555555555555555	-2.95339603129
DMV	-2.95339603129
GWY	-2.95339603129
Nm	-2.95339603129
Tnnd	-2.95339603129
adobe	-2.95339603129
tmb	-2.95339603129
嘶叫	-2.95339603129
基片	-2.95339603129
好桑	-2.95339603129
瓦愛	-2.95339603129
美素麗兒	-2.95339603129
訓仲	-2.95339603129
不得勁	-2.95314761121
沒完沒了	-2.94792118736
no...	-2.94753028871
宮外孕	-2.94753028871
連陰雨	-2.94753028871
投訴	-2.9465160316
塞車	-2.94256792488
臉子	-2.94217704229
折壽	-2.93810371033
堵	-2.93380595291
庸醫	-2.93339414715
發麻	-2.93238999756
受罪	-2.9303127811
心煩	-2.92962271826
拙計	-2.92951015405
2.3.3	-2.92870649266
FxxK	-2.92870649266
MDGB	-2.92870649266
Mmp	-2.92870649266
OTZ...	-2.92870649266
SHUT	-2.92870649266
caocaocao	-2.92870649266
cdr	-2.92870649266
diu.	-2.92870649266
fuck..	-2.92870649266
greed	-2.92870649266
jianren	-2.92870649266
jjww	-2.92870649266
mlgb.	-2.92870649266
n＋1	-2.92870649266
odoke	-2.92870649266
wlgq	-2.92870649266
一個惡	-2.92870649266
一扣扣	-2.92870649266
介殼	-2.92870649266
仲林	-2.92870649266
佐仲	-2.92870649266
修辭學	-2.92870649266
借方	-2.92870649266
假案	-2.92870649266
八...	-2.92870649266
幾千幾千	-2.92870649266
鑿子	-2.92870649266
剛愎自用	-2.92870649266
昇仙	-2.92870649266
咽峽炎	-2.92870649266
天朝真	-2.92870649266
宏病毒	-2.92870649266
心桑心	-2.92870649266
攤派	-2.92870649266
歪道	-2.92870649266
甘次真	-2.92870649266
甘黎	-2.92870649266
痙	-2.92870649266
盜車人	-2.92870649266
神經中樞	-2.92870649266
禍從天降	-2.92870649266
缺斤短兩	-2.92870649266
老病號	-2.92870649266
草字頭	-2.92870649266
郭四娘	-2.92870649266
雷震醒	-2.92870649266
霹雷	-2.92870649266
靜英英	-2.92870649266
後遺症	-2.92569431103
YP	-2.92501064985
過火	-2.92424648266
倚老賣老	-2.9229358408
腫大	-2.9229358408
要人	-2.92170891218
氣憤	-2.92099757458
保險絲	-2.91962427961
訓佐	-2.91867750238
痾	-2.91860759714
孽	-2.91605853164
傷風	-2.91216023794
MGD	-2.91041713659
公主嶺市	-2.91041713659
片假名	-2.91041713659
硝酸	-2.91041713659
罪魁	-2.91041713659
量刑	-2.91041713659
前兆	-2.91022687026
失算	-2.90921960182
疼	-2.90732815497
候診	-2.90538862609
孤苦	-2.90538862609
尼瑪多	-2.90538862609
怒不可遏	-2.90538862609
連發夢	-2.90538862609
連部	-2.90538862609
殘廢	-2.90468199413
我操	-2.90436089646
hate	-2.90322972578
耳刮子	-2.90303597627
謀財害命	-2.90303597627
特困戶	-2.90167216024
火氣	-2.89972039337
淚奔	-2.89891935834
死罪	-2.89202518967
病原體	-2.88923588646
雪上加霜	-2.8882919794
止痛藥	-2.88828667603
受不了	-2.88819799243
折磨	-2.88728784411
死人	-2.8872534129
恐懼症	-2.88718437759
拉下馬	-2.88597486875
車仲	-2.88597486875
跤	-2.88454977967
透不過氣	-2.88438335335
腫	-2.88343090242
魂淡	-2.8833106157
病入膏肓	-2.88148014133
塞牙	-2.88057979212
透頂	-2.880359655
眼睜睜	-2.87993288374
燒心	-2.87921512641
pissed	-2.87746156401
何解	-2.87746156401
又吾	-2.87746156401
婁氏	-2.87746156401
概預算	-2.87746156401
海難	-2.87746156401
生吞活剝	-2.87746156401
病歪歪	-2.87746156401
航叔	-2.87746156401
解有	-2.87746156401
鬧病	-2.87746156401
嘔	-2.87697790346
丟臉	-2.87558190314
受涼	-2.874376509
犯得着	-2.87352969923
樂極生悲	-2.87288737159
節骨眼	-2.87278663478
恐懼感	-2.87215010683
不人道	-2.87199149386
居心	-2.87119144699
簡翔棋	-2.87020228569
痛恨	-2.86963456148
打哆嗦	-2.8691966209
膽囊炎	-2.86806023378
diu	-2.8677390195
敗家子	-2.86699369758
tm	-2.86376645072
TND	-2.86074398521
噴藥	-2.85918090559
慕言	-2.85918090559
嗡嗡	-2.85907386166
楣	-2.85683762437
沒命	-2.85614013098
血崩	-2.85578034286
骯髒	-2.85492970435
藥單	-2.85492970435
功虧一簣	-2.85282313515
被佔	-2.85104470983
趕盡殺絕	-2.84570279345
尾骨	-2.84479180481
重寫	-2.84479180481
乳腺炎	-2.84215179002
昏死	-2.83835614966
噴嚏	-2.83778678325
悲憤	-2.83413627539
破財	-2.83349729106
鼻涕	-2.83321946943
膽汁	-2.83243697193
孢	-2.83155108725
蒼天	-2.82936121173
明知故犯	-2.82848645826
求解	-2.82688019078
排錯	-2.82432915157
後怕	-2.82321967396
腫	-2.82260563674
恐怖	-2.82147490724
自私自利	-2.8194419134
38.9	-2.81862072236
Delay	-2.81862072236
痠痛	-2.81701453888
delay	-2.81652077373
燒壞	-2.81636587242
藥都	-2.81553011209
沒勁	-2.81239536282
心寒	-2.81190273685
負傷	-2.80874836194
好不容易	-2.80467207344
心有餘悸	-2.80172227688
散架	-2.80143929135
胃	-2.79769230718
2046年	-2.7975049326
25m	-2.7975049326
38.5°	-2.7975049326
8472萬	-2.7975049326
CNMLGBD	-2.7975049326
Cardio	-2.7975049326
Fuck...	-2.7975049326
MGLB	-2.7975049326
NMMP	-2.7975049326
NO...	-2.7975049326
QNM	-2.7975049326
S.B	-2.7975049326
Sorry...	-2.7975049326
TMD..	-2.7975049326
call...	-2.7975049326
cccccc	-2.7975049326
eassy	-2.7975049326
hac	-2.7975049326
heartbroken	-2.7975049326
macro	-2.7975049326
shenme	-2.7975049326
€\	-2.7975049326
一學妹	-2.7975049326
一路貨	-2.7975049326
一點開	-2.7975049326
九點三	-2.7975049326
允恪	-2.7975049326
光長	-2.7975049326
八點九	-2.7975049326
卡斯特梅	-2.7975049326
卡里木	-2.7975049326
取值	-2.7975049326
哀鳴	-2.7975049326
噶裏	-2.7975049326
坎比亞索	-2.7975049326
塔馬	-2.7975049326
塞米松	-2.7975049326
好吾	-2.7975049326
好訓	-2.7975049326
官架子	-2.7975049326
差差	-2.7975049326
徐美	-2.7975049326
抵押物	-2.7975049326
覈銷	-2.7975049326
消炎片	-2.7975049326
災年	-2.7975049326
甘準	-2.7975049326
申通真	-2.7975049326
礦難	-2.7975049326
碴兒	-2.7975049326
程表	-2.7975049326
腄	-2.7975049326
貸方	-2.7975049326
路仲	-2.7975049326
通氣	-2.7975049326
長豆豆	-2.7975049326
陸二	-2.7975049326
馬雨	-2.7975049326
１點	-2.7975049326
555....	-2.79730724522
5555.	-2.79730724522
CNMGB	-2.79730724522
FXXK	-2.79730724522
NMGB	-2.79730724522
Sigh	-2.79730724522
coursework	-2.79730724522
dentist	-2.79730724522
一開學	-2.79730724522
何月先	-2.79730724522
大意失荊州	-2.79730724522
工架	-2.79730724522
無銘	-2.79730724522
欠賬	-2.79730724522
死症	-2.79730724522
永無寧日	-2.79730724522
電耗	-2.79730724522
碰釘子	-2.79730724522
鬍子長	-2.79730724522
咳嗽	-2.79726625206
GRD	-2.79722251377
Orz...	-2.79722251377
god...	-2.79722251377
爲森	-2.79722251377
令人堪憂	-2.79717543859
張嘉平	-2.79717543859
強人所難	-2.79717543859
風疹	-2.79717543859
37.6	-2.79714548086
reference	-2.79714548086
災星	-2.79714548086
粘乎乎	-2.79714548086
reader	-2.79712474052
商檢	-2.79712474052
3.5.1	-2.79710953076
潛伏期	-2.79710953076
風溼痛	-2.79710953076
一二點	-2.79709789965
上刑	-2.79708871713
夜盲	-2.79708871713
€$	-2.79706559053
被盜	-2.79623988429
低血糖	-2.79508113173
狗屁	-2.79388248499
心神不寧	-2.79349599658
惡果	-2.79217060624
天書	-2.79124451156
苦差	-2.78824546228
阿嚏	-2.7804877862
猝死	-2.77958057781
腹痛	-2.77904203108
打噴嚏	-2.77622719404
受刑	-2.7752304748
血跡	-2.77517764502
慪	-2.77330513643
飢寒交迫	-2.77126092815
活路	-2.77030718531
hotmail	-2.76936645996
草尼馬	-2.76835153378
通身	-2.76835153378
退化	-2.7681803747
差勁	-2.76814873241
頭痛	-2.76684960576
牙齦	-2.76577778947
布洛芬	-2.76506609472
瘓	-2.76506609472
不好過	-2.76266273221
電力局	-2.75918122562
磁共振	-2.75918122562
鍾訓	-2.75918122562
感冒	-2.7582653803
驚醒	-2.75489581131
鼻竇炎	-2.75303595726
大小寫	-2.7506382548
引產	-2.7506382548
杳無音信	-2.7506382548
熱力學	-2.7506382548
馬木	-2.7506382548
皓博	-2.7488536947
蟑螂	-2.74873507887
風溼病	-2.7477732215
發毛	-2.74716721967
每況愈下	-2.7467404151
淒涼	-2.74517858585
苦逼	-2.74403921472
Cao	-2.74321198432
何在	-2.74317554813
坐骨神經	-2.74228516595
晨七甘	-2.74107941124
狂躁	-2.74105524254
右眼	-2.74083370456
罪魁禍首	-2.74006473195
冚	-2.73943154003
發高燒	-2.73716936581
116.4	-2.73711053555
世系	-2.73711053555
幾百幾百	-2.73711053555
哄擡	-2.73711053555
徐某	-2.73711053555
行列式	-2.73711053555
誤判	-2.73711053555
阻滯	-2.73711053555
震醒	-2.73711053555
＊％	-2.73711053555
衰落	-2.73696329622
TM	-2.73620927943
暈	-2.73352197434
慘絕人寰	-2.73308482816
CNMB	-2.73227884088
尼瑪他	-2.73227884088
膝蓋骨	-2.73227884088
尷	-2.73049465588
芔	-2.72956600693
癥	-2.72570445279
nightmare	-2.72246373063
痛不欲生	-2.72153979548
icloud	-2.72019088594
撤訴	-2.72019088594
炸掉	-2.71911227092
前功盡棄	-2.71688268725
	-2.7142910854
6787	-2.71243632034
crisis	-2.71243632034
fuc	-2.71243632034
zzzzzzz	-2.71243632034
任小三	-2.71243632034
告警	-2.71243632034
安乃近	-2.71243632034
廣蘭	-2.71243632034
心人	-2.71243632034
揚沙	-2.71243632034
歐文	-2.71243632034
活罪	-2.71243632034
牛二虎	-2.71243632034
皮包公司	-2.71243632034
羞恥感	-2.71243632034
老子非	-2.71243632034
€#	-2.71222662492
38.7	-2.71218468217
發作	-2.70970989108
嚴懲	-2.70720959139
癢	-2.70703851827
可恨	-2.70656465934
闌尾炎	-2.70640271882
馬德	-2.70456727414
唉	-2.70341262704
脫臼	-2.70302933539
發癢	-2.70282052116
FUCK.	-2.70254973497
恩格爾	-2.70254973497
掛號處	-2.70254973497
鄙視	-2.70240299652
烏煙瘴氣	-2.70043740842
虛脫	-2.69982537939
得寸進尺	-2.69968821395
throat	-2.69872908863
胳膊肘	-2.69785425095
冤孽	-2.69544617637
力山	-2.69459139412
蟲牙	-2.69459139412
角膜炎	-2.69459139412
勞民傷財	-2.69283854962
無用功	-2.68877703312
阿阿阿阿阿	-2.68716032989
淋巴結	-2.68696694411
谷底	-2.68533197807
39.7	-2.68278500899
雨雨雨	-2.68278500899
齦	-2.68278500899
車胎	-2.68166296834
格式化	-2.68015100837
巨雷	-2.68011745212
滖	-2.68011745212
可怕	-2.67849900172
厭世	-2.67717063026
晚節	-2.67643026699
簡答題	-2.67583843609
粗口	-2.67564441361
生物鐘	-2.67513114132
傷兵	-2.67438459563
形式化	-2.67438459563
月子病	-2.67438459563
殘貨	-2.67438459563
毛微	-2.67438459563
慘不忍睹	-2.67300595243
警報器	-2.67213621852
毀容	-2.67197394265
發火	-2.66550690475
跳閘	-2.66426682515
悲哀	-2.66343586589
TNN	-2.66311232145
麻疹	-2.66257143597
痠疼	-2.66232199039
disappointed	-2.66067725955
sick	-2.65971498723
鼾聲	-2.65946205919
左腿	-2.65908013728
勞碌	-2.65816448588
生疼	-2.65752881614
口瘡	-2.65676349787
扭傷	-2.65557862388
昏昏沉沉	-2.65513320688
心不在焉	-2.6542946071
膿	-2.65402834062
+￥	-2.65316704175
10MB	-2.65316704175
144萬	-2.65316704175
1MB	-2.65316704175
5555.....	-2.65316704175
B4B	-2.65316704175
BaBy:	-2.65316704175
CIF	-2.65316704175
CaO	-2.65316704175
L	-2.65316704175
NMLGBD	-2.65316704175
S5830i	-2.65316704175
SHOULD	-2.65316704175
TnT	-2.65316704175
Y7396	-2.65316704175
aaaaaaaaaa	-2.65316704175
attendance	-2.65316704175
comprehension	-2.65316704175
hortons	-2.65316704175
invoice	-2.65316704175
jjyy	-2.65316704175
mglb	-2.65316704175
panadol	-2.65316704175
property	-2.65316704175
syllabus	-2.65316704175
uncomfortable.	-2.65316704175
visio	-2.65316704175
ztmd	-2.65316704175
×××××	-2.65316704175
一-一	-2.65316704175
一個麵	-2.65316704175
一身身	-2.65316704175
七點七	-2.65316704175
於是剛	-2.65316704175
五天	-2.65316704175
人知	-2.65316704175
侯才能	-2.65316704175
充軍	-2.65316704175
冐	-2.65316704175
衝牀	-2.65316704175
切力	-2.65316704175
勞動部門	-2.65316704175
十一點四十五	-2.65316704175
又木	-2.65316704175
受體	-2.65316704175
受制於人	-2.65316704175
埂子	-2.65316704175
塑料繩	-2.65316704175
墨線	-2.65316704175
夏迎春	-2.65316704175
天老	-2.65316704175
夾板氣	-2.65316704175
季華	-2.65316704175
季華路	-2.65316704175
宜州市	-2.65316704175
家先知	-2.65316704175
引咎辭職	-2.65316704175
報憂	-2.65316704175
抽頭	-2.65316704175
染毒	-2.65316704175
甘大雷	-2.65316704175
電話局	-2.65316704175
矢口否認	-2.65316704175
秦鎮	-2.65316704175
簡易房	-2.65316704175
羅柏	-2.65316704175
老珠	-2.65316704175
警惕心	-2.65316704175
敗陣	-2.65316704175
費盡九	-2.65316704175
跌交	-2.65316704175
車開成	-2.65316704175
送喪	-2.65316704175
採樣	-2.65316704175
鏽	-2.65316704175
鍾先訓	-2.65316704175
鐵屑	-2.65316704175
阿斯瑪	-2.65316704175
陳寨	-2.65316704175
陳辰全	-2.65316704175
陏	-2.65316704175
雷得	-2.65316704175
韋某	-2.65316704175
＄￥	-2.65316704175
＜%	-2.65316704175
ＦＵＣＫ	-2.65316704175
mosquito	-2.65280287292
unlucky	-2.65280287292
光榮感	-2.65280287292
靈珊	-2.65280287292
看不上眼	-2.65280287292
譴	-2.65280287292
顛來倒去	-2.65280287292
3.4.0	-2.65273002812
機器聲	-2.65273002812
火上澆油	-2.65268146288
腦震盪	-2.65066847964
進退兩難	-2.6497835611
背時	-2.64925424602
急診	-2.64891566826
癱軟	-2.64443307515
反感	-2.64258471633
悽悽慘慘	-2.64249757085
負罪感	-2.6415051431
闌尾	-2.64114482895
拉稀	-2.64042974664
綜合症	-2.63974783939
烏央烏央	-2.63889902714
信用證	-2.63889902714
開鎖	-2.63889902714
得訓	-2.63889902714
打藥	-2.63889902714
狗仗人勢	-2.63889902714
無力	-2.63502368438
神經錯亂	-2.63416418835
錢真	-2.63259283883
偏偏	-2.63132493127
閉卷	-2.63084056546
悲	-2.63007590779
困	-2.62941153138
惡感	-2.62921224709
漿糊	-2.62919871836
姦殺	-2.62919418619
結構力學	-2.62919418619
草菅人命	-2.62919418619
蛋疼	-2.62906696157
餓	-2.6274976601
慘狀	-2.62667723179
討	-2.62596644198
阿西	-2.62499983329
零零一	-2.6247923617
掛失	-2.62449877449
01時	-2.62225880285
OMGD	-2.62225880285
UKBA	-2.62225880285
WBD	-2.62225880285
ashamed	-2.62225880285
otz	-2.62225880285
仲比人	-2.62225880285
包身工	-2.62225880285
發飈	-2.62225880285
大聲	-2.62225880285
好長	-2.62225880285
方程組	-2.62225880285
有傷風化	-2.62225880285
水力學	-2.62225880285
熱都熱	-2.62225880285
說法不一	-2.62225880285
鑽牀	-2.62225880285
降職	-2.62225880285
馬阿	-2.62225880285
騎虎難下	-2.62203558079
剋扣	-2.62199093223
傷	-2.62137607657
┻	-2.61997790712
焦味	-2.61924785643
喉炎	-2.61653728512
上火	-2.61536354241
毀於一旦	-2.61002849359
5555...	-2.60880698241
ANTI	-2.60880698241
shit..	-2.60880698241
一頭霧	-2.60880698241
學文	-2.60880698241
張愛國	-2.60880698241
怒號	-2.60880698241
洗吾	-2.60880698241
瑞坦	-2.60880698241
黃連素	-2.60880698241
馬勒	-2.60864604792
堪憂	-2.60859239911
錯話	-2.60857389905
T_T	-2.60836748234
打吊針	-2.60726030206
甴	-2.60571876295
發昏	-2.60566967983
火燒火燎	-2.60325524513
酸臭	-2.60325524513
淤血	-2.60280001744
腳後跟	-2.60157282548
dym	-2.60127919435
shi...	-2.60127919435
吾好	-2.60127919435
味同嚼蠟	-2.60127919435
顱骨	-2.60127919435
７點	-2.60127919435
何年	-2.60115336979
離題	-2.60112820356
無從下手	-2.59963413978
喪事	-2.59933894723
振振有詞	-2.59803454989
10:	-2.59775678231
撒手不管	-2.59646825155
議論文	-2.59636496112
敗類	-2.59420310777
紅眼病	-2.59402970585
膈	-2.59302305321
陰森森	-2.59302305321
︿	-2.59065721353
濃煙滾滾	-2.5873085493
痠軟	-2.58672864518
活活	-2.58614755507
孤苦伶仃	-2.58537028156
馬原	-2.5851095426
雙氧水	-2.58427304042
混賬	-2.58294517926
阿尼瑪	-2.58114882835
‵	-2.58077930424
劃傷	-2.58068176561
流食	-2.57998999369
摔	-2.57997295456
糟心	-2.57910243212
昏花	-2.57858294359
老子	-2.57800962491
連累	-2.57626478107
補牙	-2.57595562975
打鼾	-2.57585965347
憂	-2.57520168888
刑場	-2.5709409605
稀爛	-2.56978049376
高燒	-2.56973818269
肇事者	-2.56953015397
腿肚子	-2.56815190911
555	-2.56813556441
中暑	-2.56734021624
道我	-2.56689700619
鼻血	-2.56663810246
找事	-2.56586829381
裂開	-2.564132757
明明	-2.56350192128
失血	-2.56218839973
血流	-2.56152478844
停刊	-2.5605071656
寒毛	-2.5605071656
害人	-2.55929751908
靈堂	-2.55613738135
shit.	-2.55604750442
心碎	-2.55330328787
鍾醒來	-2.5527516412
腳脖子	-2.55262387821
公德	-2.55103529436
無端	-2.55031779762
乏力	-2.55012120449
種蛋	-2.54958796992
醒佐	-2.54958796992
嚴重	-2.54901742563
發燒	-2.54837077944
水痘	-2.54820756443
兩點五十	-2.54784705721
銳捷	-2.54784705721
嘔吐	-2.54771648497
隔音	-2.54698422461
剁	-2.54544701795
令人髮指	-2.54314001261
呸	-2.54299596113
西甘	-2.54298627975
死腦筋	-2.54180144803
刺鼻	-2.54176955493
蚊香	-2.54073410277
TAM	-2.54010600731
helpless	-2.54010600731
一剛	-2.54010600731
化學式	-2.54010600731
怪裏怪氣	-2.54010600731
斷檔	-2.54010600731
瑞郎	-2.54010600731
病假條	-2.54010600731
嚎哭	-2.53993722328
矛頭	-2.53993722328
嗓子眼	-2.53700363504
鬧鬼	-2.53696613335
如坐鍼氈	-2.53536267284
暈船	-2.53532443653
氣管炎	-2.53475785545
terrible	-2.53452045276
兇殺案	-2.53261560974
汽油味	-2.53261560974
草泥馬	-2.53112624589
沒趣	-2.53084774219
半死	-2.53014675042
更年期	-2.5301296547
窩囊	-2.52914778705
解放前	-2.5287723155
睡意	-2.52737393383
髒話	-2.52706834692
cet4	-2.52606657756
pathetic	-2.52606657756
pending	-2.52606657756
sucker	-2.52606657756
tbb	-2.52606657756
uck	-2.52606657756
wokao	-2.52606657756
╧	-2.52606657756
不得已而爲之	-2.52606657756
兩點十五	-2.52606657756
五點二十五	-2.52606657756
幾千億	-2.52606657756
口角炎	-2.52606657756
塵暴	-2.52606657756
尼瑪貴	-2.52606657756
斯達舒	-2.52606657756
翫忽職守	-2.52606657756
百萬億	-2.52606657756
耍弄	-2.52606657756
節外生枝	-2.52606657756
行雷	-2.52606657756
調取	-2.52606657756
趕任務	-2.52606657756
長法	-2.52606657756
雨阿雨	-2.52606657756
捕殺	-2.52582796342
惡臭	-2.5257274825
廢	-2.52398597438
多管閒事	-2.52321321801
破傷風	-2.52183673445
焦慮	-2.52077900094
一趟趟	-2.51817312612
侵華	-2.51817312612
軟體動物	-2.51817312612
人心惶惶	-2.51753226426
嗚	-2.51679762056
要命	-2.5166416077
ToT	-2.51628735021
流血	-2.51527789118
陣亡	-2.51345064367
何月才	-2.51095961984
渙散	-2.51095961984
壞東西	-2.5109149699
熱熱熱熱熱	-2.50866485888
風涼話	-2.50866485888
iPhone3	-2.50766882139
烏七八糟	-2.50766882139
怵	-2.50766882139
無方	-2.50766882139
泰諾林	-2.50766882139
５點	-2.50766882139
抽血	-2.50736831716
劃破	-2.50647889819
毒死	-2.50601154533
支氣管	-2.50574348391
暴躁	-2.50531896514
火攻	-2.50519997512
莫明其妙	-2.50494353196
一落千丈	-2.50346758828
一地	-2.50221276335
人間地獄	-2.50221276335
夾擊	-2.50221276335
面黃肌瘦	-2.50221276335
添亂	-2.50171235251
血淚史	-2.49826167743
喝西北風	-2.49801793286
變卦	-2.49774017368
下馬威	-2.49704951196
癱	-2.49704951196
喫不消	-2.49572703997
挨批	-2.49528378694
左右爲難	-2.49479306803
吐血	-2.49452681248
12hrs	-2.49276662511
16-35	-2.49276662511
2:55	-2.49276662511
2AF	-2.49276662511
38°5	-2.49276662511
40w	-2.49276662511
43.8	-2.49276662511
4453	-2.49276662511
5am	-2.49276662511
Ahhhh	-2.49276662511
DOING	-2.49276662511
ENT	-2.49276662511
KIDDING	-2.49276662511
LOSER	-2.49276662511
MB.	-2.49276662511
Monteith	-2.49276662511
NND..	-2.49276662511
Ngampit	-2.49276662511
Ot	-2.49276662511
SHIT.	-2.49276662511
TAT.	-2.49276662511
TTMD	-2.49276662511
TTTATTT	-2.49276662511
WLGQ	-2.49276662511
Waste	-2.49276662511
allergy	-2.49276662511
baggage	-2.49276662511
bankrupt	-2.49276662511
cleaner	-2.49276662511
ctwap	-2.49276662511
dreamweaver	-2.49276662511
holyshit	-2.49276662511
lem	-2.49276662511
lori	-2.49276662511
nightmare.	-2.49276662511
nua	-2.49276662511
obb	-2.49276662511
office2007	-2.49276662511
orzzzz	-2.49276662511
osx	-2.49276662511
保險	-2.49276662511
儸	-2.49276662511
六點四	-2.49276662511
勾通	-2.49276662511
醫保	-2.49276662511
博里尼	-2.49276662511
反壟斷法	-2.49276662511
史瑞	-2.49276662511
因式分解	-2.49276662511
培才	-2.49276662511
處裏	-2.49276662511
天天天	-2.49276662511
奧蘭多布魯姆	-2.49276662511
子全	-2.49276662511
宋合義	-2.49276662511
小破機	-2.49276662511
幹林	-2.49276662511
廖某	-2.49276662511
開關	-2.49276662511
弄僵	-2.49276662511
急性	-2.49276662511
愁腸百結	-2.49276662511
戴孝	-2.49276662511
房奴	-2.49276662511
房租費	-2.49276662511
扙	-2.49276662511
文綜我	-2.49276662511
春居圖	-2.49276662511
晏覺	-2.49276662511
楊思敏	-2.49276662511
